Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,c1,c2
4.253120200580853,9.268063089334811,12.863927713008788,17.94879012385837,21.948752527564963,25.26353646197451,27.07939539763781,47.89417310000103,62.06416524877873,62.79100115891518,60.53368215757327,9.484602668103564,0
4.081368134309217,10.757571680151338,11.006002557928827,22.73793565608042,27.98384016882027,27.977952497479865,30.65938030081741,29.40628806081438,60.2762771793119,49.52478294365351,66.57050963969769,9.645861250425618,0
5.595649630337219,13.835774148883289,13.23803828195431,14.356594020226442,24.54108450525077,34.550717582521,31.89496641205869,40.658731734356266,40.17055133273202,55.24082685335703,44.54510210295359,7.779473878128081,0
5.319956941968888,12.4578621360475,12.715046569699936,23.73037138187288,23.465728765524005,43.156445919392205,42.097936974592194,32.913772006003896,58.57820813416053,49.46618275215028,58.27321517191356,-12.985931630237648,0
3.307352816108245,10.08731626882068,17.699705569375702,20.458516711797603,27.85617100252351,30.600683741514164,28.22314499125892,50.45246481538172,43.96122711523462,32.95416214002519,67.66704130245208,8.747605534323094,1
5.664676135740661,8.674682361232536,20.23419379911452,20.81124160131534,27.63071473201001,38.23039027410012,41.20133822187361,32.67302591980243,53.69589887670225,60.50615671278258,66.80838583962446,-2.439921057598385,0
4.0006789343739255,8.752073503756005,19.919036921793246,22.94988564540565,18.345776084955144,31.369945028560075,46.79979574183678,40.19995451264639,41.48369514234193,58.0949052385046,45.60540600107184,-24.03098735443123,0
5.997868680409519,8.074694242131798,17.50141119724649,21.069163682111625,22.87455219848633,36.19250028692972,42.68595174152684,41.130027136944456,65.6463768049492,50.06811381706211,50.88938365101528,-6.3646972030638,0
3.468240217132556,7.562397158304423,12.742119779780657,14.83561951956015,18.606226990080348,35.381665855097395,39.39353226591359,44.38937215091195,48.74071325040244,48.90823518843059,50.53272912788741,-2.757683927923562,0
5.034306940744193,11.52133587338653,17.635347958768147,24.717967838975863,25.5986448680216,38.00244049163712,38.674160042576055,50.70827057930288,28.885022674232907,44.91998822030284,57.05933675812147,-1.1642215285460318,1
6.0339105597745775,15.3284609218371,13.55423161732482,20.55994973878243,19.526196554700032,29.332164028248787,29.11063092371357,33.2061712975522,49.79189970609363,35.55295770015948,45.7733814851048,2.4936675968005426,0
5.507740616918103,7.979918351296474,13.707500863504857,19.32799467648736,18.63602966987597,21.27330034804136,24.78109665133608,29.385425980180266,38.06793895647505,63.71203086579935,52.82909836398411,0.2217266682717774,0
4.154653111418241,10.66864891240365,14.263542209509334,18.424458725288435,13.674198446200856,29.3550617373482,37.65411183082638,38.15351103609017,34.27660304108191,43.36405049294861,61.62580631558959,-17.554067879472253,0
5.931890322091835,7.55029765294492,17.655247426497166,21.07733350332898,34.576215487832975,26.5519166542833,44.5697142214576,38.71180227812198,40.42413291987655,44.6079614472424,68.93168381229722,-1.7282657132990984,0
3.614250218598027,9.79311813002383,10.631815874127463,27.054368600355883,28.028658931614736,36.457385543535125,33.370302544091906,39.47278420823264,57.26766857538374,67.33968945965664,68.7240686873685,-2.033818419818905,0
5.466927392266322,8.908450398564494,16.84887428604175,19.80474444045515,23.80850500240504,25.36659034316276,34.346075940599064,41.29675085411285,51.89978325815454,49.96594441438354,52.67561041064311,6.537785928018193,0
5.516531955091761,11.107214673794871,23.006298662785568,20.45805980106413,34.74417807796476,32.29848507867856,44.62490302895431,35.51315741004106,46.19404416549956,57.48721761324042,44.19558583944092,-0.7931383119310556,0
6.14341638220752,10.640685052161931,15.756817590263356,14.19919852369106,30.33875056162468,31.512573758711444,32.82649368367502,49.55101794634457,44.3439085477432,59.148106782454185,62.4266018703331,2.703075375947197,0
5.42676261308972,10.501337874138398,10.751757218641178,22.477643210883706,17.84640263273658,33.10918521598643,35.020108598192614,39.833309287394485,32.22135181504206,62.82611517621031,50.1364066913185,-26.056490590678752,0
4.467523318046979,11.732875768246526,12.631917663475589,17.417022231717247,35.36138536252409,35.56563235660589,33.877884484727794,46.69209458049649,50.16902128525538,32.343856306777006,61.12226800192254,16.891515371028714,1
4.141464122288836,6.910716297109433,11.479511894269814,26.53546991809035,24.348996747091924,40.6357291582592,36.45403574438828,44.92402106150756,52.8402046412795,54.99182878673128,66.68807635922487,3.992682677714964,0
3.910237582725043,7.544452556505623,21.04010166230884,24.10733365288464,19.12146975581712,32.045139042571435,31.68057126858878,45.51401372671605,60.937951218605136,54.88308814628252,55.2587001938912,-5.9362952422857616,0
3.808069606773193,7.439591489358747,14.545554892448104,19.50429550368584,26.83857039948792,22.59472757399103,35.51071391149012,24.67640653505778,49.94584102270123,69.64847044375912,65.24381932424498,6.946596251677878,0
7.582930212810361,7.369437833153025,15.770827739280293,18.07604029388369,28.95921349990651,22.63931393551864,26.94089001220423,32.55105175302973,48.24198310918175,46.04640224958822,53.13639048326183,6.010797037004531,0
5.496027608109251,12.16633245849965,19.06371232420715,15.654143872405026,26.92019519000999,35.23948816806492,24.487292934352773,29.006595150598912,50.03321454951651,42.7393807000644,45.0233249968646,10.605644795392108,0
5.432486265073065,7.091838711174782,18.341836515426053,14.907326372334971,21.297116186006058,26.45949429457952,38.036138754495845,36.44381636426191,40.307432077622245,49.66021247613215,73.77422488702733,-9.98496250936418,0
4.894337992046374,11.156822546027463,15.609706841558694,21.338259341558576,29.465173423404064,22.84650883551972,38.15396027369079,51.16624444225923,61.98779277179804,47.17079492942942,50.57432940009111,0.919148761119806,0
6.537668642502345,10.44448764278348,14.085948116085756,16.453692044371486,25.98624744444111,28.16833602608164,38.84107476875383,25.384380505963986,48.795260129490025,55.11498673809647,43.25123398212756,1.6946424050170288,0
5.047060866359988,10.815435099135913,14.764554317982457,21.12777667893569,20.4092427595305,24.79106195971848,41.82176240415877,47.807513941833314,38.61495007750671,44.63753710670859,54.03345049479868,-7.37040481844145,0
5.164596050030835,9.589162345656,14.074278900309295,23.86794202234187,21.138048722870696,33.0705796832563,35.65706867278571,43.86386553743941,39.85720536723271,51.35552804268879,53.520597414607465,4.357928345424076,0
4.872237408440799,10.789843931786017,8.482948774084514,20.763706860163825,24.89205797642257,15.191553522897111,17.735922349334764,46.67850215898056,52.77463601351024,45.83555622922102,54.25282930792971,14.279830231420032,0
5.838584873697611,16.656672730711342,12.254699683133438,26.88873542305008,22.45459754611533,34.70957278290851,36.66570063527671,30.20191019963482,37.762469575465815,55.8677820133529,40.48354140333125,-1.510726769587126,0
3.503042045611439,12.118759363741606,17.755061931587758,15.45875667478101,22.33264647888908,23.971392290489995,29.20128078349558,39.02993785877679,30.92000780901263,52.026955358139375,60.57864248127067,-0.3758245006679779,0
3.763103136676257,10.811410300659668,13.877998333937242,21.387922592383863,28.201470674564565,26.01441298339939,25.255987740267475,53.10246831118789,40.26093387295396,50.08736868981127,63.28761059032958,8.167354158753394,0
2.6867208665233253,12.478920974084025,22.43137376996665,25.70417180710082,26.70724866318164,47.80380818112192,44.30074790577747,39.222620676713966,51.05300103207672,57.90692091253644,39.96316864217857,-13.180066620562894,0
5.142688302593099,14.860720025482449,17.257164858307046,10.909794567055023,31.31317595736512,38.13722821463384,31.481999620966533,34.809143282691366,37.65091580445038,46.8935120893801,65.10770869041718,8.056198282597906,0
3.675830230925019,6.284479088548165,14.010945167306629,19.480683307938072,30.645921341995056,23.539339134051083,33.53175803685184,41.131802889337536,53.55659559285893,58.89760016901224,43.38622409511275,-6.389977854663954,0
5.291085571560962,10.714296203054488,17.632781764690137,14.783062619250774,24.832330328827844,39.47855105008725,38.25929130957422,29.904723018550207,40.70134404853833,61.28222020988306,62.89108028103789,-0.1947392892069346,0
4.866062766412076,12.84585393483014,11.144435560177651,21.363785542877363,28.02175960961617,27.143554052732632,23.82253797401146,39.75921118527826,42.89063864925853,57.21033028046543,41.43807130533224,20.95146195521028,0
5.468905700816506,9.177015695630026,9.680048683364866,22.434952074157486,34.67876884700972,30.27173226332931,25.12421204554457,34.420818053118374,40.72156372153715,61.77800669698464,59.79641606813262,21.68732490206731,0
4.914351098242972,5.841688742931378,15.144591529817346,21.55372532099824,26.32518779970393,32.50416992489316,40.16475609177788,46.160854103475096,47.14802839199748,39.5088864081608,54.65888305129902,-13.469198954642485,1
5.070217015718149,5.861195795508733,17.275322276837006,23.246644423740563,27.7548386043274,34.898231628079806,29.086518412229523,53.8637616329732,51.28334855785861,37.57436397261104,49.02336891889311,9.905888461046056,1
4.18562221181566,7.664110812398442,16.695066573104583,14.92839434703654,28.902276080002466,41.46770707491624,36.95252970748298,42.08073613800183,27.44932560462457,33.58176903877528,50.17117835231216,0.9066892854997232,1
3.7073727305698014,9.806183973746649,17.332057511499688,25.56441818377896,24.21530565389484,26.811203335633245,38.73335582622777,32.986596945054416,40.954330375413015,42.87046476000511,62.74605162102895,-7.692483500384085,0
3.464909560708937,10.186854007286447,21.268863979061045,23.197965537436467,22.02994630382736,37.95644163050562,32.759636252120245,43.88269722757199,41.29164032303727,51.4770526783386,47.97307525932799,-4.576819624581678,0
5.536760024491946,8.117256531839104,15.159967319549231,16.768828292509546,25.959718745758178,27.46979623793793,39.68439645594543,36.40736980319458,42.59021900561216,47.20580651052624,48.28654287064894,-5.770393797411365,0
5.374611848684084,7.78202666038892,15.74218075600509,23.281409205698587,28.900454011670043,35.650298994823544,35.35305959517982,41.054411916239296,39.48310496939587,49.48968332829174,73.59673215208024,2.341625574929689,0
4.343035621920104,10.517588709624384,10.778546282736553,18.532871618554555,19.023452637058163,35.57296613865096,48.46053703125101,34.007300973317776,48.85244542508815,42.5915348040658,36.32564510720793,-19.57911324120366,0
5.4911733138160175,11.888643179320985,15.306023744661012,26.590705439152305,14.26986652316904,43.91422904257252,36.55181172422754,49.66784362303653,42.58106014346963,54.35921468723768,45.690258656745335,-25.006441494739835,0
4.416686251173922,10.452613249037917,12.427820219248396,23.691878702422848,21.392294579605284,31.39874473814382,25.105917940316942,42.13922271438325,48.46340024937843,40.973849211203934,52.43493846688741,-2.2533813105133813,0
5.092816844214089,8.997206213713211,12.729104338746485,17.157295218066373,25.67839282596136,31.66729635516328,30.84165182714746,37.51216426867813,39.68900985983639,65.60080333866289,49.24742107307168,3.275193704398064,0
3.904824596266481,11.580365579586072,13.971049699107674,21.1911887751587,18.192580680972554,32.08433642567959,22.29840970148249,41.3443830892001,40.833105627319455,57.56196010071745,63.89299342276511,-0.8687025306243434,0
4.2598003099266375,12.850979734495096,15.614142601255416,18.616439264610285,31.034736618263047,31.44161212541103,38.00821645381513,57.04159916588705,43.29249370154823,50.98123755212207,52.20506004885332,5.452838350694176,0
5.93400620457977,5.946345074871743,21.677468463326445,23.556346309452305,26.815128076027783,39.86799084436655,24.178512844333333,45.14025090950041,45.5851074430995,49.86366546999975,52.7536498540652,14.15273099673249,0
5.234213350831609,7.411937026413879,14.416938981239015,12.530628396345644,26.90658146837718,26.66785667672436,29.374003976796224,39.10412063968087,43.539639616130174,53.16862899229,34.353194693576484,2.7066727983039867,0
5.243175907773691,11.041519447457576,13.360293733832414,18.633482651071,27.24766218231084,26.161455704733594,22.242774968477207,52.192063662649616,40.78806147352053,48.94374890392167,39.652969394786005,11.149845249864494,0
4.341474964203073,9.615032756481186,16.103406540807523,21.284576529195625,23.431977035468385,28.89977464365213,45.4975585510684,48.72038001909149,34.562712369571486,52.01394979152385,58.06075327040959,-17.245027813999,0
6.265821255899281,13.728974080036645,18.42424044219257,24.043416305515485,16.732205325157206,33.95048612384185,39.79860653829992,47.817239132256006,43.941107776418434,44.58579100299346,27.205690057236144,-21.43969067021753,0
4.489077089136071,9.828283898686465,16.17645763990366,22.20282773255412,27.81102158909092,25.272532400888856,36.72217435361666,54.35981722143827,34.71818491760831,28.275248154828443,55.382264398015934,-0.1576764433319957,1
4.397794683773344,10.913687863065782,12.6879700781526,22.04333145617724,31.464042471233352,37.24198362848619,34.297777600935106,45.41490801223103,33.6543661082528,44.83737795342511,83.05311890936667,8.603690303941864,0
4.270612861453733,10.667728699778404,11.257790144480118,18.38309834653733,21.76106018875361,22.22092937470018,48.40430764162907,32.91361696307628,56.46383654630499,55.07786822701655,29.660815183234394,-16.972743146971034,0
3.4361713582455664,9.552540412946746,15.8492821877385,23.383319852271697,29.821995438818576,33.613927648684886,38.85216682266795,35.52295873052205,49.00480062980036,46.8095545156571,31.98472063978505,3.5608947504134383,0
5.632099781285175,12.183231012886832,17.439539014760932,9.67847489290726,33.18266344175268,31.22058988253153,36.11394301607984,34.83579983546416,54.29177520555629,47.26762365156407,55.1265910372451,11.88375628612471,0
